0,1,2,3
3.6509748e-05,0.99231213,0.00077496294,0.0068763113
3.605934e-05,0.9924074,0.000728031,0.006828516
2.8860553e-05,0.99419045,0.00071361894,0.0050670383
2.973419e-05,0.9937947,0.0007357978,0.0054397266
2.8892175e-05,0.99449414,0.00076784694,0.0047090817
3.0982188e-05,0.9943294,0.0007794129,0.0048601897
3.1701697e-05,0.99421084,0.00079044246,0.0049670045
3.0913456e-05,0.9941257,0.0007419583,0.0051012924
3.0198076e-05,0.9941479,0.00076197827,0.0050599184
2.9823861e-05,0.9946466,0.00079863385,0.0045248624
2.8575285e-05,0.99466646,0.0007632611,0.004541688
2.7736187e-05,0.9948885,0.00076244195,0.00432127
2.7999366e-05,0.9948066,0.00073080265,0.0044346005
2.8421828e-05,0.99449736,0.00078273186,0.004691476
3.11801e-05,0.9943721,0.00075798226,0.004838729
3.3232198e-05,0.99408144,0.0007808138,0.005104562
3.328377e-05,0.9934511,0.0007526306,0.005762917
3.5406083e-05,0.9925035,0.000733712,0.0067272643
3.819801e-05,0.99103993,0.0008622764,0.0080596255
5.8792022e-05,0.9884809,0.0009351714,0.01052511
9.706921e-05,0.9853694,0.0015824776,0.012951156
1.9916495e-05,0.006297687,0.0005529661,0.99312943
1.8012486e-05,0.0034416798,0.00051032676,0.9960299
7.2835373e-06,0.0051891645,0.00059550704,0.9942081
5.2989367e-06,0.0013940636,0.000417445,0.9981831
7.77012e-06,0.0012842854,0.0005569145,0.998151
5.015512e-05,0.0037035153,0.0006551558,0.99559116
0.00010251574,0.9215641,0.0011157537,0.077217676
3.5506e-05,0.9943974,0.0011252207,0.004441862
3.2417556e-05,0.9942551,0.0008770978,0.004835327
3.3999808e-05,0.9935041,0.0007992905,0.005662614
3.3569293e-05,0.9927463,0.0007352368,0.006484946
3.4984994e-05,0.99198157,0.00072308007,0.0072602364
3.2760257e-05,0.9931831,0.00072888983,0.006055313
3.2745676e-05,0.99341726,0.00074325036,0.005806711
3.1557676e-05,0.99357164,0.0007678235,0.0056290017
3.1637206e-05,0.99378586,0.00077276665,0.005409709
3.2423708e-05,0.99380106,0.00081288186,0.0053537283
3.5598383e-05,0.99323905,0.00082606514,0.0058993734
0.000100147874,0.9808225,0.0009495869,0.018127773
0.00016462077,0.95823216,0.0010554792,0.040547688
1.1460771e-05,0.00119874,0.00044731123,0.9983425
7.3541305e-06,0.0018000756,0.00043300103,0.9977596
4.093363e-06,0.0021666912,0.00047366385,0.9973556
3.0223248e-06,0.0022131875,0.0008633713,0.99692047
6.6310417e-06,0.0049368367,0.0022958664,0.99276066
5.1474467e-06,0.004493326,0.0014026783,0.9940988
5.9284644e-06,0.0055519524,0.0012999403,0.9931421
5.607784e-06,0.0056497967,0.0008122522,0.9935324
5.5042674e-06,0.0038384045,0.00066220027,0.9954939
1.0415788e-05,0.0036906754,0.0006162502,0.9956826
2.5536505e-05,0.0042238836,0.0005627984,0.99518776
5.194131e-05,0.9749118,0.0010814299,0.023954853
3.2779397e-05,0.9948738,0.00110241,0.0039909896
2.92351e-05,0.99558014,0.0010233966,0.0033672617
3.1337517e-05,0.9946637,0.0011856158,0.004119367
3.3781605e-05,0.99384224,0.0008311467,0.005292829
3.8745522e-05,0.99103725,0.00077323575,0.008150739
3.4869507e-05,0.9925938,0.00073651754,0.006634776
3.8197137e-05,0.99019074,0.00072071754,0.009050315
4.1502706e-05,0.9888137,0.0007555307,0.010389253
7.5300064e-05,0.9771616,0.00094752613,0.021815542
8.726507e-05,0.97879994,0.0012604272,0.019852435
0.00019823186,0.9669025,0.0016481723,0.031251147
0.0004323286,0.967449,0.0037665586,0.02835208
0.46820757,0.4688025,0.010560983,0.05242896
0.6597488,0.29968402,0.0119425645,0.028624624
0.006734632,0.8679244,0.047631226,0.07770983
0.0015627423,0.82227254,0.041433394,0.13473134
0.001820906,0.69044226,0.027583985,0.28015283
0.0015889417,0.6592938,0.0340155,0.30510178
0.004256163,0.6121121,0.022763861,0.36086786
0.0038922958,0.6149912,0.038637135,0.34247935
0.0658183,0.7840701,0.02969199,0.12041964
0.01679738,0.838056,0.05942566,0.08572098
0.008275373,0.8011959,0.07805177,0.112476885
0.9999206,2.9543276e-05,2.5811685e-05,2.3980749e-05
0.99981874,7.491438e-05,5.8488728e-05,4.7901238e-05
0.99928635,0.00032581898,0.00021903779,0.00016882403
0.998257,0.00090078404,0.00034665616,0.0004955208
7.9579084e-05,0.9938074,0.0017030875,0.0044100075
6.466629e-05,0.9914596,0.0013670082,0.0071087354
0.000119833916,0.97004783,0.003869919,0.02596236
0.000100988495,0.9408695,0.0017910647,0.0572385
0.00027101827,0.92981213,0.0047609713,0.0651558
0.0018341304,0.50354797,0.028183078,0.4664348
0.99750525,0.0005383118,0.0011308243,0.0008255617
0.9993593,0.00019531378,0.00023688571,0.00020848784
0.9994741,0.0001771464,0.00018917891,0.00015955551
0.99950755,0.00017933219,0.00017301062,0.00014008342
0.9983481,0.00086434593,0.0003474123,0.00044015876
0.00018070915,0.9909356,0.0023071382,0.0065765353
4.4075892e-05,0.9949275,0.001320286,0.003708118
3.7833506e-05,0.99426997,0.0012989967,0.0043931687
4.1678548e-05,0.9915241,0.0015119773,0.006922283
5.456625e-05,0.98353773,0.0009561509,0.015451594
5.9992737e-05,0.9872415,0.0013234502,0.011375105
0.0001277207,0.96739846,0.0015439349,0.030929932
0.0018831666,0.90671223,0.0036609895,0.08774355
0.9978027,0.00061838125,0.00063878216,0.00094023836
0.9996456,0.00012266908,0.000128072,0.00010362836
0.9997298,9.83778e-05,9.364046e-05,7.8127545e-05
0.9998534,5.375604e-05,4.6933652e-05,4.5893637e-05
0.99981076,6.814618e-05,6.403519e-05,5.710914e-05
0.99959916,0.00014565857,0.00013948926,0.00011571889
0.9987056,0.00059477024,0.00028595235,0.00041360463
0.0003611187,0.98481095,0.0021237677,0.012704221
5.537495e-05,0.9920616,0.0011834054,0.006699539
4.12444e-05,0.99233776,0.0008531872,0.0067678746
3.843213e-05,0.98965365,0.0009280799,0.009379922
3.5857633e-05,0.99159944,0.0007052187,0.00765956
3.6836926e-05,0.9920745,0.0008080894,0.0070805997
3.305756e-05,0.99339724,0.00074908393,0.005820621
3.332875e-05,0.9937867,0.0008293971,0.0053505963
2.8988092e-05,0.99414647,0.0007523824,0.005072154
3.5687062e-05,0.9937524,0.00078113325,0.0054308106
3.9087216e-05,0.9916373,0.0007924216,0.0075311866
4.3066288e-05,0.9870455,0.0007467102,0.012164625
3.9146104e-05,0.99022317,0.00080672605,0.008930912
4.2615375e-05,0.9900241,0.0009116637,0.009021603
3.700074e-05,0.9918074,0.0008910888,0.0072644847
3.976922e-05,0.9919268,0.0009015482,0.0071318056
4.9839364e-05,0.9908681,0.0010011182,0.008081042
5.5877954e-05,0.99007565,0.0017610753,0.008107435
0.00014209772,0.97949547,0.009446073,0.010916395
1.9952995e-06,0.00045277516,0.9983975,0.0011476069
5.9741785e-07,0.0001238006,0.9986098,0.0012657732
8.913901e-08,1.996662e-05,0.999113,0.0008668866
5.07787e-07,7.712443e-05,0.998728,0.0011943693
7.0908254e-06,0.00041628105,0.99757844,0.001998152
0.00013353497,0.003028541,0.9924245,0.0044134045
7.6265766e-05,0.9784252,0.001641098,0.019857394
6.0235372e-05,0.982227,0.0009830951,0.01672972
5.6516452e-05,0.9729259,0.0007320748,0.026285537
6.983304e-05,0.95932126,0.00078833336,0.03982056
4.0057424e-05,0.9887284,0.0007283838,0.0105031505
4.358329e-05,0.9875842,0.0007655108,0.011606717
3.5031688e-05,0.9924298,0.00077789836,0.0067573474
3.7766822e-05,0.992349,0.00082941295,0.006783715
3.2002336e-05,0.99384046,0.0007879875,0.005339551
3.3639106e-05,0.99391276,0.00081194815,0.005241605
3.8359365e-05,0.99090296,0.00076697767,0.008291685
3.502712e-05,0.9929563,0.00076845515,0.006240232
4.3278702e-05,0.9893273,0.0008302999,0.00979919
6.441534e-05,0.9868428,0.0009273708,0.012165387
0.00013947746,0.96565706,0.0013066903,0.03289677
1.3222897e-05,0.0034424996,0.0005358847,0.9960083
6.7208107e-06,0.0016025034,0.00068404456,0.99770665
5.888265e-06,0.0031219686,0.0014231956,0.9954489
2.4502413e-06,0.0006948702,0.0009866067,0.99831605
1.1503359e-05,0.0028410386,0.003681798,0.9934657
0.00015663002,0.04782261,0.03809563,0.91392523
0.0003868648,0.20001404,0.00823671,0.79136235
0.0020335729,0.81189966,0.030277867,0.15578893
0.032834496,0.7903535,0.14467001,0.032142024
0.013186846,0.6754241,0.2713831,0.04000591
0.008109268,0.5401317,0.40185598,0.04990302
0.010271825,0.57184494,0.37648168,0.041401595
0.99991727,3.0122448e-05,2.774835e-05,2.483061e-05
0.99970204,0.00011824726,0.00011345394,6.629231e-05
0.9995072,0.0001838219,0.00016511981,0.0001438538
0.00023938064,0.98950595,0.0027167825,0.0075378427
5.8585632e-05,0.9943235,0.0012740614,0.0043439185
4.3947646e-05,0.99278694,0.0014815601,0.0056875655
5.2684387e-05,0.98759705,0.0014393859,0.010910761
8.389331e-05,0.97789645,0.0011704959,0.020849194
0.00014723053,0.96220267,0.0052992986,0.032350782
8.764715e-06,0.004240024,0.99340135,0.0023498014
5.5958014e-07,0.00011967667,0.99902105,0.00085867004
1.801981e-07,4.7220437e-05,0.99903536,0.0009172556
5.311079e-08,9.863126e-06,0.9996979,0.0002922664
1.0947196e-06,9.940112e-05,0.9988568,0.0010427098
0.00012893975,0.0014085639,0.9939757,0.0044868006
0.00021242458,0.96914077,0.021188429,0.009458369
4.5344936e-05,0.9910613,0.0009042447,0.007989108
3.6594476e-05,0.9924784,0.0008060319,0.0066789743
3.0378122e-05,0.9935236,0.00069907214,0.0057469844
3.2361022e-05,0.9942615,0.000796944,0.0049091442
3.15924e-05,0.9938474,0.0008134774,0.0053074546
3.076463e-05,0.9940724,0.0008019336,0.0050949245
3.3405096e-05,0.99347794,0.000789688,0.0056989193
4.8635142e-05,0.9898217,0.0008967272,0.009232963
6.423189e-05,0.98659676,0.0011240038,0.012214999
0.00012683807,0.97970366,0.0055673686,0.014602122
9.271646e-06,0.0040075844,0.9936127,0.0023704558
4.4783104e-07,8.414237e-05,0.9992192,0.00069616875
1.7668808e-07,4.4343782e-05,0.9991092,0.0008463558
5.2042306e-08,6.8654e-06,0.99915624,0.00083694624
3.116996e-07,2.7057282e-05,0.99651176,0.0034608177
6.72146e-08,6.34689e-06,0.9989838,0.0010096674
4.0741803e-08,4.176914e-06,0.9993507,0.00064508535
2.4936533e-08,2.668537e-06,0.99954754,0.00044977487
2.8747849e-08,3.3121182e-06,0.9994978,0.0004988998
4.320433e-08,4.4692156e-06,0.99927145,0.0007240404
3.6809638e-08,4.154298e-06,0.999363,0.00063283625
1.620221e-07,2.4919162e-05,0.9994615,0.00051348505
4.1270987e-06,0.0001481672,0.9984848,0.0013628536
3.9358198e-05,0.00076877605,0.9971,0.0020918925
6.106897e-05,0.9852701,0.0014539777,0.013214889
5.711388e-05,0.9872066,0.0010655405,0.0116707375
3.595265e-05,0.98932016,0.00066161214,0.0099822795
3.817533e-05,0.9908097,0.00071170455,0.0084404545
3.668896e-05,0.99225676,0.00070767093,0.006998887
3.756755e-05,0.99192965,0.0007163415,0.0073164436
4.6689973e-05,0.9829502,0.00074221916,0.01626085
4.885466e-05,0.9820188,0.0007163162,0.017216064
4.8376867e-05,0.9833633,0.00079246407,0.015795873
4.7794125e-05,0.98400706,0.00080390886,0.015141167
6.783772e-05,0.9650406,0.00086205115,0.034029517
4.3208653e-05,0.984382,0.00071087177,0.01486395
4.665764e-05,0.98638016,0.000796909,0.01277624
4.3038282e-05,0.9862344,0.0007168302,0.013005728
4.0478677e-05,0.9910115,0.0007642049,0.008183868
3.591258e-05,0.9921118,0.0007831005,0.0070691598
2.916654e-05,0.994618,0.0007537517,0.004599119
2.9719951e-05,0.9940731,0.00077520474,0.005122101
2.9895396e-05,0.9946571,0.0007722391,0.0045407703
3.263221e-05,0.99387807,0.00077804824,0.0053113373
2.9322973e-05,0.9945306,0.00075609726,0.0046840063
3.2048356e-05,0.9940592,0.000785029,0.005123712
3.3594308e-05,0.9934823,0.00082425855,0.0056598764
4.673952e-05,0.98730206,0.0009461567,0.011705118
8.928336e-05,0.95673496,0.0011971927,0.04197859
8.328635e-05,0.9551806,0.0012583669,0.04347767
0.0001552745,0.75110495,0.0014333113,0.24730651
8.5416876e-05,0.95234454,0.0011428138,0.046427198
5.567016e-05,0.9802843,0.0008710359,0.01878904
3.8192033e-05,0.99115527,0.00076331565,0.008043217
3.5207042e-05,0.99226004,0.0007469713,0.0069577848
4.6372777e-05,0.9922064,0.0009541427,0.0067931074
0.00019674412,0.9836162,0.0016075814,0.014579492
0.0015485925,0.96104753,0.0033155754,0.034088347
0.9994885,0.00013074893,0.00016428363,0.00021642193
0.9996284,0.000111365465,0.00012790672,0.00013233707
0.9997398,8.730952e-05,8.157942e-05,9.116626e-05
0.9998248,6.119148e-05,5.4386594e-05,5.967693e-05
0.9997125,0.00011557881,9.212383e-05,7.9724705e-05
0.9992637,0.0003134441,0.00021808923,0.00020472177
0.9981224,0.0009537575,0.00038802554,0.0005357715
0.000100872785,0.99005836,0.0022179931,0.007622797
5.1695843e-05,0.99200624,0.0014318115,0.006510275
4.628772e-05,0.9892567,0.0014729426,0.009224065
6.032632e-05,0.97108644,0.00069462793,0.02815854
4.3391676e-05,0.9880493,0.0007621391,0.0111450795
3.4882858e-05,0.99282044,0.00073415873,0.006410527
3.3154774e-05,0.9933878,0.00073808373,0.0058408645
2.877533e-05,0.9942351,0.00074841565,0.0049877916
2.9629198e-05,0.99446106,0.0007435724,0.004765732
2.7145863e-05,0.9945809,0.00072325394,0.0046686647
2.7855529e-05,0.99452907,0.00075287046,0.0046902406
3.0087916e-05,0.99427867,0.0007832295,0.0049080118
3.2314052e-05,0.9939183,0.00078721024,0.005262124
3.581655e-05,0.99165803,0.00076519954,0.007540968
3.7150992e-05,0.99147207,0.0007150857,0.007775743
5.131875e-05,0.98090565,0.0008093782,0.018233595
5.165997e-05,0.97146285,0.0007009243,0.027784502
5.6060366e-05,0.9746688,0.0007567706,0.024518298
5.327626e-05,0.9780995,0.00074685336,0.021100385
6.1139006e-05,0.9740856,0.00079095864,0.02506229
4.2457134e-05,0.9887862,0.0007775221,0.0103938645
3.7776725e-05,0.99149853,0.000788969,0.007674716
3.6813155e-05,0.99190813,0.00085851975,0.0071964334
3.7499598e-05,0.99187815,0.00077186455,0.0073124613
3.6772984e-05,0.99313873,0.00093222567,0.0058922023
5.3304007e-05,0.99187404,0.0012216092,0.0068511097
0.00010177593,0.98674923,0.0022350233,0.01091395
3.4691842e-05,0.028046776,0.0008915884,0.971027
1.1448826e-05,0.005361034,0.00077576825,0.99385166
6.5665454e-06,0.004451868,0.00097363844,0.994568
4.251382e-06,0.0019236933,0.0007913761,0.9972807
1.5562915e-05,0.0092877075,0.0018966458,0.98880017
9.479013e-05,0.034739695,0.00284903,0.96231645
0.00082302676,0.41986874,0.0059311017,0.5733772
0.027586395,0.86327666,0.06160023,0.04753662
0.073869675,0.8015184,0.09319334,0.031418607
0.016676646,0.7627857,0.1700809,0.050456744
0.004401018,0.82416177,0.06421412,0.10722301
0.0021273484,0.7542191,0.034823194,0.20883037
0.0033856113,0.80562705,0.01606637,0.1749209
0.0034667205,0.69278955,0.013227268,0.2905164
0.0037830605,0.7094341,0.02952946,0.2572534
0.0184384,0.7872101,0.028593056,0.16575842
0.9999249,2.9295945e-05,2.4136112e-05,2.1709508e-05
0.99990034,3.9934475e-05,3.2018645e-05,2.7694401e-05
0.99968946,0.00013459823,0.00010941819,6.6516164e-05
0.99923146,0.0003299397,0.00022808266,0.00021049203
0.0003266329,0.98549926,0.005733786,0.008440337
7.34155e-05,0.99243873,0.0020098896,0.005478034
4.7474154e-05,0.9931125,0.0021643576,0.0046756347
3.4994297e-05,0.9935247,0.0018873347,0.004552957
4.62118e-05,0.98934317,0.00081644894,0.009794213
5.2208867e-05,0.9911842,0.001163943,0.007599622
6.241168e-05,0.98794425,0.0016572538,0.010336046
7.4241248e-06,0.0021627452,0.99608326,0.0017464497
1.0089427e-06,0.00018632541,0.9989654,0.0008473347
6.899546e-08,1.424494e-05,0.9995827,0.0004028871
1.820093e-08,3.970936e-06,0.9996867,0.0003093365
4.6576222e-08,1.0544966e-05,0.9995383,0.0004511295
1.4161744e-06,8.6027205e-05,0.9985121,0.0014004892
1.1277761e-05,0.00022997973,0.99756753,0.0021911934
0.99497956,0.00039786994,0.003982758,0.000639866
0.99924767,0.00021531116,0.00034827375,0.00018877546
0.99878734,0.0003265582,0.0005998095,0.00028631114
0.99684745,0.0011166759,0.0014301735,0.00060569914
0.9956476,0.0010669816,0.0026207692,0.0006645498
4.3456175e-06,0.0004016377,0.99840623,0.0011877466
3.16142e-07,5.592504e-05,0.9993716,0.00057214143
1.3416079e-07,5.3302487e-05,0.99966776,0.00027880815
3.6210727e-06,7.9972735e-05,0.9986864,0.0012300997
8.7763474e-05,0.00092711335,0.99600726,0.0029779482
5.3346637e-05,0.99174094,0.0017824313,0.006423242
3.8953964e-05,0.9935866,0.0009854506,0.0053890026
3.5028042e-05,0.9925471,0.0007914938,0.0066264076
4.047825e-05,0.9912383,0.0008347448,0.007886442
4.609506e-05,0.9883895,0.000836925,0.010727556
4.661838e-05,0.9857956,0.0008095101,0.013348336
3.7692345e-05,0.98989826,0.00071323436,0.009350683
4.518201e-05,0.98651856,0.0007432255,0.012693025
3.3265816e-05,0.9928953,0.0007100676,0.00636142
3.4148394e-05,0.9928624,0.00075923366,0.006344285
3.2264154e-05,0.9934383,0.0007510123,0.0057784175
3.2811615e-05,0.9933106,0.0007341006,0.0059224823
3.1983596e-05,0.99300086,0.00071555265,0.0062515736
3.551126e-05,0.9927898,0.00073289056,0.0064418106
3.3474815e-05,0.99295527,0.0007466361,0.006264661
5.1820025e-05,0.9899497,0.0010450578,0.008953362
5.945951e-05,0.9878955,0.0018143537,0.010230746
0.00014136081,0.9746231,0.017210172,0.008025445
1.6955278e-06,0.0003073389,0.99872583,0.00096509047
6.05314e-07,0.00013150841,0.9986979,0.0011699462
5.0754593e-08,1.0920086e-05,0.9994404,0.00054867816
9.658917e-08,9.250364e-06,0.9985328,0.0014578094
1.291065e-07,1.20100185e-05,0.9983113,0.0016766266
1.7822491e-07,1.5424153e-05,0.99777335,0.0022110583
1.1877144e-07,1.2734091e-05,0.99836963,0.0016175476
7.242915e-07,6.0698607e-05,0.9934517,0.0064869123
7.270799e-07,6.316347e-05,0.9935096,0.0064264582
6.008124e-07,5.0546743e-05,0.9941696,0.005779236
2.693814e-07,2.5538035e-05,0.99716264,0.0028115672
1.4078162e-07,1.3227329e-05,0.99824333,0.001743327
1.6187046e-07,1.5390207e-05,0.99801195,0.0019725773
1.772519e-07,2.652786e-05,0.9994855,0.00048781483
6.1348246e-06,0.00011800947,0.9984541,0.0014216916
2.6963267e-05,0.000643789,0.99773204,0.0015971636
6.8730755e-05,0.9814255,0.0016544387,0.016851207
5.1720177e-05,0.9880413,0.0010059861,0.010901007
4.0902105e-05,0.9886362,0.00070842385,0.01061442
3.816795e-05,0.9916039,0.0007376526,0.007620348
3.6018766e-05,0.99165475,0.0006839021,0.0076252865
3.3040244e-05,0.9930368,0.00072058453,0.0062096203
3.087537e-05,0.99375546,0.0007373134,0.0054762354
3.1517317e-05,0.993566,0.00074103754,0.005661457
3.2413904e-05,0.9932428,0.00076527096,0.0059594936
3.170226e-05,0.9935822,0.0007276329,0.0056584864
3.6827452e-05,0.99279696,0.000781922,0.006384327
5.122743e-05,0.98342943,0.0008726222,0.015646696
6.014509e-05,0.9740806,0.00083707494,0.02502213
0.000128228,0.8080578,0.0010455085,0.19076844
7.411482e-05,0.9439844,0.000855586,0.05508586
0.00012073995,0.8282943,0.00090967887,0.17067535
7.446949e-05,0.9509836,0.00077155343,0.04817041
5.038759e-05,0.98484737,0.000759587,0.014342657
3.6064877e-05,0.9924291,0.00072167534,0.006813167
3.0288196e-05,0.99380726,0.0007304979,0.0054319315
3.6411006e-05,0.99261236,0.00073447084,0.0066167396
4.5181037e-05,0.989204,0.00077640574,0.009974484
4.816283e-05,0.98103505,0.00074631465,0.018170482
5.9566817e-05,0.9696703,0.0007969739,0.029473187
5.3923555e-05,0.9806991,0.00079942076,0.01844756
0.00013064417,0.9604561,0.0011473757,0.038265873
0.00020395438,0.94301575,0.0015567832,0.0552235
1.3792404e-05,0.0022585343,0.00050147116,0.9972262
1.15033745e-05,0.0047129476,0.0007210804,0.9945544
3.9137103e-06,0.0024194133,0.0009942438,0.99658245
2.8438253e-06,0.0011728273,0.0014991903,0.99732506
3.5502405e-06,0.0008112964,0.0006945925,0.9984906
7.46941e-06,0.0010314753,0.00073759886,0.9982235
4.036605e-05,0.0038366434,0.00079400605,0.995329
4.647152e-05,0.9850395,0.0010707236,0.013843321
3.232211e-05,0.99530643,0.0015208746,0.0031403224
2.96366e-05,0.99509096,0.0011821667,0.0036972694
3.7494014e-05,0.9935822,0.0012384052,0.00514194
7.968768e-05,0.98915625,0.0012188843,0.0095451465
0.00015279681,0.97020066,0.0017387789,0.02790776
3.0260282e-05,0.0160933,0.00060415093,0.9832723
1.6042883e-05,0.016078496,0.00077720423,0.9831283
6.280194e-06,0.006129814,0.00058580627,0.9932781
8.816387e-06,0.016490616,0.0008766937,0.98262376
2.5607487e-05,0.008782891,0.00081097917,0.9903805
0.00010005109,0.00814017,0.0011116333,0.9906482
0.99652183,0.00043285362,0.00038478573,0.0026605169
0.9997142,8.455223e-05,9.4875424e-05,0.000106374355
0.99977463,7.1749804e-05,7.166481e-05,8.1953134e-05
0.9998209,6.132825e-05,5.5491008e-05,6.226379e-05
0.99978155,7.023046e-05,6.8014924e-05,8.0180704e-05
0.99948066,0.0001281448,0.00012779247,0.00026333056
0.9986085,0.00031873598,0.0002318471,0.000840917
0.0005470125,0.0017499711,0.0010362552,0.9966667
1.0905824e-05,0.0008610113,0.0007720565,0.9983559
3.8044604e-06,0.00049108715,0.0006676935,0.99883753
2.059975e-06,0.00060606183,0.0011168399,0.99827504
3.189619e-06,0.0010687835,0.0016203236,0.99730766
3.6979777e-06,0.0014562211,0.002028078,0.9965121
3.660512e-05,0.0026621635,0.20018375,0.7971174
4.6711616e-06,0.0014416026,0.00238168,0.996172
1.7656397e-05,0.0026869057,0.01948748,0.977808
4.8199627e-06,0.0014255028,0.0015825512,0.99698716
9.649997e-06,0.0036500436,0.001023741,0.9953165
3.536226e-05,0.011956307,0.0014976917,0.9865107
0.00030896356,0.116048776,0.0018583116,0.8817839
0.17225526,0.3324442,0.0075748735,0.4877257
0.70485127,0.24263528,0.009485637,0.04302781
0.156115,0.6973592,0.02979451,0.116731316
0.08113214,0.783039,0.07263847,0.06319039
0.0071680997,0.7385322,0.20224826,0.0520515
0.0065564862,0.7396967,0.20238695,0.051359836
0.002613377,0.6436438,0.29959172,0.05415115
0.011683733,0.8440507,0.030961659,0.11330394
0.008937227,0.8284777,0.06025228,0.10233285
0.08921477,0.7356572,0.05965252,0.11547555
0.6254429,0.3093263,0.017700013,0.04753084
0.99993,2.6582213e-05,2.2859776e-05,2.0450918e-05
0.99991405,3.2459913e-05,2.8023964e-05,2.5462823e-05
0.999874,4.7136742e-05,4.0102033e-05,3.886018e-05
0.9998468,5.5156885e-05,4.8883674e-05,4.91118e-05
0.99981374,7.253232e-05,6.0612794e-05,5.3096708e-05
0.9996978,0.00011448492,0.00011123902,7.660067e-05
0.99892884,0.0004668587,0.00027296913,0.00033139324
0.00064357836,0.9714518,0.0046285144,0.023276137
0.00015753419,0.96319205,0.0035979124,0.03305244
0.00018685302,0.8622732,0.003332042,0.13420784
0.00014641612,0.6459126,0.0033070582,0.35063398
0.00014786389,0.5489199,0.0013245594,0.4496077
0.000107470536,0.91447717,0.0009847361,0.084430605
6.811821e-05,0.9665868,0.00082266924,0.032522388
5.92744e-05,0.9732843,0.0007150659,0.02594137
6.143742e-05,0.9852189,0.0010933911,0.013626172
0.00026073464,0.9683012,0.0018056722,0.029632408
0.0019837802,0.909624,0.0041559045,0.0842363
0.999483,0.00014008183,0.00018103133,0.00019594995
0.99955064,0.00014124718,0.00016725887,0.00014076845
0.9991819,0.00020242203,0.00022808723,0.00038753072
0.9988864,0.00026989047,0.00022448915,0.00061926484
0.0011868636,0.002597226,0.0013125387,0.9949033
5.480546e-05,0.0020075971,0.00066790095,0.9972697
4.818711e-06,0.0006809959,0.00048869156,0.9988255
4.0842297e-06,0.00080031174,0.00041714165,0.9987784
7.838795e-06,0.0012276606,0.0005420963,0.9982224
4.8941936e-05,0.006260841,0.0007003126,0.9929898
4.1424693e-05,0.98479444,0.0010268175,0.014137375
3.1106047e-05,0.99529487,0.0013793474,0.0032946435
3.0598538e-05,0.9948602,0.0011727314,0.0039366265
3.885571e-05,0.99239516,0.0010743225,0.00649166
5.3872496e-05,0.981951,0.0009091245,0.01708603
5.134329e-05,0.9783694,0.00083395594,0.020745277
5.52209e-05,0.97871643,0.0008352098,0.020393081
4.739886e-05,0.9853367,0.00082750927,0.013788417
4.4394186e-05,0.987946,0.0007684601,0.011241155
3.9241593e-05,0.9897508,0.0007519702,0.009457977
3.5983754e-05,0.99229926,0.0007339116,0.006930946
3.757119e-05,0.9912067,0.00067584845,0.008079885
4.683537e-05,0.98394656,0.0007916315,0.015215033
3.8882205e-05,0.9885703,0.0006627532,0.010728009
3.8704267e-05,0.99009717,0.0007069036,0.009157276
4.0905037e-05,0.9897882,0.00080589,0.009364965
6.1846804e-05,0.98738784,0.0010979379,0.011452452
0.00010677867,0.9849502,0.0013324424,0.013610568
0.0012433148,0.9565396,0.0036813195,0.038535737
0.99785465,0.0008739635,0.0004867962,0.0007846294
0.9995766,0.00012588165,0.00014449176,0.0001529643
0.9996861,0.00010665274,0.000104050465,0.00010316692
0.9998454,5.2325504e-05,4.9044895e-05,5.3268504e-05
0.9998493,5.1019397e-05,4.804389e-05,5.1585757e-05
0.99974495,9.487952e-05,8.831877e-05,7.1831404e-05
0.99924797,0.0003292693,0.00022159093,0.00020119248
0.9979607,0.0010286778,0.00040521068,0.00060542277
7.233158e-05,0.9937801,0.0017115007,0.004436036
4.115315e-05,0.9948474,0.001266657,0.0038446796
3.348073e-05,0.99394363,0.0015665062,0.0044564595
3.3866887e-05,0.9936847,0.00076840166,0.0055129915
3.447658e-05,0.99281824,0.0007869143,0.006360441
3.542831e-05,0.9913118,0.0007327838,0.007919969
3.493462e-05,0.9916761,0.0007299755,0.0075589726
3.4653294e-05,0.99246114,0.0007131941,0.006791084
3.4349083e-05,0.99178207,0.0006891639,0.0074942852
3.3658547e-05,0.9928658,0.00072703726,0.006373479
3.2030388e-05,0.9935189,0.00074242736,0.0057066325
3.321956e-05,0.99352515,0.00076497986,0.005676725
3.6856407e-05,0.99241745,0.0007884976,0.0067572473
3.3755063e-05,0.99268264,0.00074087386,0.0065427604
3.4870278e-05,0.9924775,0.0007198982,0.0067678494
3.2766515e-05,0.9932213,0.00074501045,0.0060009486
3.288402e-05,0.9932996,0.0007892075,0.005878237
3.0441359e-05,0.99419135,0.0007786113,0.004999683
3.0553554e-05,0.99428374,0.00079859834,0.0048871515
2.934351e-05,0.9944331,0.00080402056,0.0047335764
3.251566e-05,0.99400157,0.00078911026,0.005176815
3.8415852e-05,0.9925013,0.00084215414,0.006618126
5.326877e-05,0.9917242,0.0013194571,0.0069031753
9.342334e-05,0.98753047,0.0015375188,0.0108386455
0.00018598321,0.9795862,0.0021620814,0.018065836
0.0005601464,0.96470445,0.0058780913,0.028857226
0.00594346,0.91008306,0.014944395,0.06902907
0.004471792,0.89565367,0.019637061,0.08023754
0.033444244,0.8025403,0.034541775,0.12947364
